Time,Speed,Acceleration,EngineRPM,FuelConsumption,Distance,TestID,VehicleType,ProfileType
21.90365060843474,163.42036069318434,-2.4371062442010185,3436.05867546185,1.0394556038775487,654.7133009047275,sedan_highway,sedan,highway
22.003667277879646,162.49321081632888,1.3724290130882935,3470.858324494929,25.44852346818059,659.2270012051811,sedan_highway,sedan,highway
22.103683947324555,156.09214967630462,4.473164486932774,3281.5160979833113,49.94959917221042,663.5628942517451,sedan_highway,sedan,highway
22.203700616769463,162.24174939159317,-1.4142318955535416,3447.15713650091,0.0,668.0696095126227,sedan_highway,sedan,highway
22.30371728621437,163.21507920855268,0.6110526980987174,3465.0067729140105,15.963177051904829,672.6033617128603,sedan_highway,sedan,highway
22.403733955659277,160.87474328118796,2.0954278643709756,3401.753653198666,34.20984880158325,677.0721045817822,sedan_highway,sedan,highway
22.503750625104185,163.59310567290657,-0.5615456453143253,3461.728295698053,1.619252241708519,681.6163575171407,sedan_highway,sedan,highway
22.603767294549094,159.86391983217237,-1.0956024510351057,3381.881320704762,0.0,686.0570219569233,sedan_highway,sedan,highway
22.703783963994,161.2309672300274,-1.143629994500401,3471.614132021238,0.0,690.5356599355353,sedan_highway,sedan,highway
22.803800633438907,161.2429947966895,-3.5938368569164965,3424.3930216192266,0.0,695.0146320132211,sedan_highway,sedan,highway
22.903817302883816,158.81620929108726,1.9298796350827416,3360.3522292671323,33.02456958920591,699.426193382418,sedan_highway,sedan,highway
23.00383397232872,157.1241993304569,2.7989626885505743,3245.3801977627286,42.35280098661348,703.7907544749306,sedan_highway,sedan,highway
23.10385064177363,163.3377031753213,0.6206540208059863,3381.413043859467,16.644798592694006,708.3279128964673,sedan_highway,sedan,highway
23.203867311218538,166.2691000694184,0.9348341965605869,3485.0724027084357,20.298657739435562,712.9464990095067,sedan_highway,sedan,highway
23.303883980663446,162.36017203414028,3.0074979114440907,3425.5579749413937,45.854460408744046,717.4565037882329,sedan_highway,sedan,highway
23.40390065010835,160.4989108448963,-1.0042455781970148,3328.4710746276514,0.19580443223069535,721.9148068672578,sedan_highway,sedan,highway
23.50391731955326,162.53769557105625,-2.1734801185085786,3474.284816669729,0.054889478106302333,726.4297428553426,sedan_highway,sedan,highway
23.60393398899817,161.53006113456667,-0.06660110923250784,3412.138436710144,6.933733689855133,730.9166889979695,sedan_highway,sedan,highway
23.703950658443073,162.35683585610298,2.477839297938999,3453.7829800975665,38.937887520693515,735.4266011050835,sedan_highway,sedan,highway
23.80396732788798,162.24029003752176,1.8424062672737591,3332.5516140850186,30.407208771639397,739.933275828348,sedan_highway,sedan,highway
23.90398399733289,164.9590215811865,-0.7186158168705816,3436.6849883104146,0.0,744.5154708722698,sedan_highway,sedan,highway
24.0040006667778,165.85402685214902,1.8097646220855381,3503.763100051169,30.8275220605703,749.1225271737184,sedan_highway,sedan,highway
24.104017336222704,160.23655266419962,-0.6596863260260761,3384.852998817461,0.18054348080785781,753.5735425255017,sedan_highway,sedan,highway
24.204034005667612,165.61441217585696,-0.6631089985616825,3447.3349482698,0.6385688350064235,758.17394286372,sedan_highway,sedan,highway
24.30405067511252,161.05285465067482,-2.083002104723775,3399.7215585650915,0.25575325341937905,762.6476332706832,sedan_highway,sedan,highway
24.404067344557426,163.76542538377547,3.750507160782675,3501.263976660588,50.287439684586204,767.1966728646769,sedan_highway,sedan,highway
24.504084014002334,162.10462306364622,0.5192431590118929,3454.147215267961,15.611592632213627,771.6995790608893,sedan_highway,sedan,highway
24.604100683447243,166.98746555360844,1.36659026303154,3512.3658175265778,26.25685300085684,776.3381197707117,sedan_highway,sedan,highway
24.70411735289215,166.54904986207836,1.5150452366801517,3494.5578393764386,28.22049214187058,780.9644822668806,sedan_highway,sedan,highway
24.804134022337056,163.5127171241316,1.0245570523076282,3430.8075024517466,19.659106106735464,785.5065021869954,sedan_highway,sedan,highway
24.904150691781965,166.49250680979975,-0.0836334674825423,3582.754822000224,6.6207067200598875,790.1312940428231,sedan_highway,sedan,highway
25.004167361226873,163.94882575779997,0.018533248311442208,3428.372591688508,9.663485778845688,794.6854280916509,sedan_highway,sedan,highway
25.104184030671778,166.83692531213987,1.3839681156401866,3493.996668387799,26.054164431688324,799.3197871280993,sedan_highway,sedan,highway
25.204200700116687,166.58240970903896,-0.3075073258697216,3432.9725390122026,5.630486772228226,803.9470762866837,sedan_highway,sedan,highway
25.304217369561595,166.00385973228393,2.31609223436881,3494.7966475671265,36.82485093958953,808.5582946125804,sedan_highway,sedan,highway
25.404234039006504,165.93899362323424,0.6660387295974317,3455.52619974234,17.61597600210734,813.1677111021147,sedan_highway,sedan,highway
25.50425070845141,168.1177917796638,-1.0448192625490833,3481.7583008237875,0.0,817.8376497626609,sedan_highway,sedan,highway
25.604267377896317,168.03579502541524,0.028048587377654144,3584.77266247723,9.369589734871624,822.5053107355891,sedan_highway,sedan,highway
25.704284047341226,164.7017350364506,-1.209985074170234,3512.556020032731,0.3875985418006256,827.080358931046,sedan_highway,sedan,highway
25.80430071678613,166.0543471895637,-1.9202964033091092,3387.977832475758,0.7424156579933863,831.6929796863117,sedan_highway,sedan,highway
25.90431738623104,163.76102048972783,-0.2164692538090378,3374.781043892182,6.169276221862367,836.2418969221375,sedan_highway,sedan,highway
26.004334055675947,164.66125825370742,2.1282184388929437,3515.5030302751666,34.4195653060564,840.8158207625182,sedan_highway,sedan,highway
26.104350725120856,167.64615036855898,0.381371594677816,3547.077602062327,13.880069016271111,845.472658272756,sedan_highway,sedan,highway
26.20436739456576,168.5325282264579,0.463753105293236,3513.9045620515526,14.862500727346431,850.1541173901576,sedan_highway,sedan,highway
26.30438406401067,166.74081605998379,0.10207671087145798,3539.083991878358,9.474334687739827,854.7858067251572,sedan_highway,sedan,highway
26.404400733455578,164.59577607925564,1.2044875726765412,3497.6931645443237,22.53342819603604,859.3579116162476,sedan_highway,sedan,highway
26.504417402900483,164.84499633327604,-0.2898606671527091,3390.0245798381166,5.431645071710596,863.9369392921719,sedan_highway,sedan,highway
26.60443407234539,169.81422799937675,1.6375717195519428,3579.3674412889627,28.654428195466842,868.6540011810436,sedan_highway,sedan,highway
26.7044507417903,168.01077902558302,1.881257455681677,3528.0293459460827,31.6646263357012,873.3209672650876,sedan_highway,sedan,highway
26.80446741123521,169.68844515517728,1.3036732640619704,3423.5925606275264,25.786172580979972,878.0345351860648,sedan_highway,sedan,highway
26.904484080680113,167.98203949948268,-1.5051488052074973,3500.0483483949256,0.0,882.7007029499393,sedan_highway,sedan,highway
27.004500750125022,167.19160820858758,-0.24113671286185934,3537.545488144266,5.470432209571001,887.3449142890668,sedan_highway,sedan,highway
27.10451741956993,167.10496015000325,-3.8951898137663505,3506.0635762648167,0.5415701194941249,891.986718737678,sedan_highway,sedan,highway
27.204534089014835,167.57673294243168,-0.17586748741837255,3486.815514573089,6.598527947972141,896.6416279860788,sedan_highway,sedan,highway
27.304550758459744,162.67710349039785,0.6102795457737926,3453.249936155736,16.175953948213444,901.1604364163676,sedan_highway,sedan,highway
27.404567427904652,167.6654780221296,0.629931013607191,3502.596395789557,16.555048214092228,905.8178108058712,sedan_highway,sedan,highway
27.50458409734956,168.29011139098043,-0.19367990834859938,3492.9543235233223,5.303537915123334,910.4925361222873,sedan_highway,sedan,highway
27.604600766794466,168.2388359744962,2.5917072118471225,3526.1083556846424,40.14793483598234,915.1658371215789,sedan_highway,sedan,highway
27.704617436239374,167.2281091074042,0.8185428205015342,3437.7813422002755,19.69831568809586,919.8110623745623,sedan_highway,sedan,highway
27.804634105684283,167.34217647172267,2.0904812633221326,3508.214196970189,34.680914199792234,924.4594561654435,sedan_highway,sedan,highway
27.904650775129188,169.13885509903236,2.1202315694296914,3575.1035136758587,35.75020489513806,929.1577576959721,sedan_highway,sedan,highway
28.004667444574096,172.05297766496025,1.986384612048198,3586.6546414927607,33.80615783394195,933.9370070755543,sedan_highway,sedan,highway
28.104684114019005,172.05525279946963,2.180464141105901,3650.7272053681363,35.82929306778973,938.7163196533173,sedan_highway,sedan,highway
28.204700783463913,170.80360140909096,-0.5730028464038668,3585.9287323640688,1.5955618773641704,943.4608641369032,sedan_highway,sedan,highway
28.304717452908818,171.2670119257133,-0.9924018874244211,3596.510864294937,0.26695500809389966,948.2182811348397,sedan_highway,sedan,highway
28.404734122353727,168.1074499755054,-2.2327341304001322,3551.9396969406193,0.0,952.8879325230482,sedan_highway,sedan,highway
28.504750791798635,170.2666542675963,-0.3505845466146269,3547.021205972313,4.045051118560147,957.6175618082592,sedan_highway,sedan,highway
28.60476746124354,168.0363313647494,-0.9565033930581706,3607.3602064713414,0.0,962.2852376795023,sedan_highway,sedan,highway
28.70478413068845,170.17254922518464,0.41653432198036455,3659.750159873889,14.361614209061315,967.0122529357575,sedan_highway,sedan,highway
28.804800800133357,169.5453058182086,0.255413613802034,3566.5664430890697,12.134149610200767,971.7218447640411,sedan_highway,sedan,highway
28.904817469578266,168.85721175507007,0.7253443310362968,3541.6819813913635,18.419999126273424,976.4123228683486,sedan_highway,sedan,highway
29.00483413902317,170.72639877243995,-0.4000945933795208,3627.2963751237244,4.865324696310487,981.1547228342497,sedan_highway,sedan,highway
29.10485080846808,169.34195116061474,-0.6966647189295543,3561.75916768091,0.8928974303533199,985.8586659220446,sedan_highway,sedan,highway
29.204867477912988,169.4523789571015,0.5509663219045109,3555.423367412945,16.69562216923082,990.5656764486307,sedan_highway,sedan,highway
29.304884147357892,168.29130932413537,-1.7901723749308616,3547.4044697651702,0.0,995.2404350409678,sedan_highway,sedan,highway
29.4049008168028,169.84895113449818,0.4329183901769653,3581.03252494842,14.816764197649675,999.9584614613705,sedan_highway,sedan,highway
29.50491748624771,167.5040884975644,0.04518595737683029,3612.32785069772,9.111871189066587,1004.611352808525,sedan_highway,sedan,highway
29.604934155692618,170.12120426293328,2.324870370028492,3528.0619830399373,37.978833922509665,1009.3369418158287,sedan_highway,sedan,highway
29.704950825137523,169.53371368037978,0.2301225125150097,3544.2923708761855,12.28351601552897,1014.0462116402837,sedan_highway,sedan,highway
29.80496749458243,172.47607599018667,7.180556318043074,3504.307183013715,49.736956673095,1018.8372137511221,sedan_highway,sedan,highway
29.90498416402734,170.2631716570252,6.243502408365131,3565.9054430031642,50.27291049531818,1023.5667462971506,sedan_highway,sedan,highway
30.005000833472245,180.42908987004193,6.772310216000591,3751.6983132922974,51.091631015257455,1028.5786654602073,sedan_highway,sedan,highway
30.105017502917153,181.3595085979905,3.8494710556706053,3850.303063372084,50.516907768751274,1033.6164295879291,sedan_highway,sedan,highway
30.205034172362062,181.72387206918086,3.4336061498298136,3859.866784695355,50.05602443029145,1038.664314923184,sedan_highway,sedan,highway
30.30505084180697,179.40512389039375,-1.5176675496594783,3813.9343460900923,0.4431992254708375,1043.6477905868062,sedan_highway,sedan,highway
30.405067511251875,176.44366272671886,0.5380080293036116,3754.489276492623,16.447152672599973,1048.5490034403263,sedan_highway,sedan,highway
30.505084180696784,177.69728828065487,-0.5671236085410527,3850.7721440805367,2.933194075359337,1053.4850392259,sedan_highway,sedan,highway
30.605100850141692,182.327923050737,-1.233826348388348,3832.5443795547367,0.2835273179665261,1058.5497037550872,sedan_highway,sedan,highway
30.705117519586597,180.70304957380696,2.518763863545928,3796.3149475394735,41.88502509941419,1063.5692329099152,sedan_highway,sedan,highway
30.805134189031506,177.18423646329472,0.5879741563548464,3712.8450574647195,17.321529697119008,1068.4910172561179,sedan_highway,sedan,highway
30.905150858476414,180.97743768110152,-3.7604975026393674,3809.6476769483593,1.227695993016668,1073.5181683028152,sedan_highway,sedan,highway
31.005167527921323,178.7556417620936,-0.08903346089313402,3713.7969028424172,8.090212450347208,1078.4836027962067,sedan_highway,sedan,highway
31.105184197366228,175.55902754598614,2.466551859893684,3702.982946589191,40.58393992407107,1083.360242450262,sedan_highway,sedan,highway
31.205200866811136,180.54278934419932,-3.026267592441343,3795.4043624776573,0.0,1088.3753199320452,sedan_highway,sedan,highway
31.305217536256045,181.62402981110336,-0.2810778156555216,3861.9400636468336,6.744528713508832,1093.4204318712425,sedan_highway,sedan,highway
31.40523420570095,175.5301560147071,0.8815401903473514,3791.14439444873,21.055720281249105,1098.2962695383178,sedan_highway,sedan,highway
31.505250875145858,178.24970169391366,0.9049233308316502,3690.5048931665274,21.84718208657831,1103.2476501409265,sedan_highway,sedan,highway
31.605267544590767,177.14579988861138,0.7764338846674406,3678.6551214054034,19.419076350177363,1108.168366804499,sedan_highway,sedan,highway
31.705284214035675,182.1716513396963,2.468602230856348,3848.1664478454063,41.633501554688486,1113.228690452824,sedan_highway,sedan,highway
31.80530088348058,183.02161080350476,1.792660091441121,3885.4115250442137,32.340588402017836,1118.3126240862546,sedan_highway,sedan,highway
31.90531755292549,179.97364003024853,0.07375709917539552,3776.207591791146,10.224672998442571,1123.3118918648727,sedan_highway,sedan,highway
32.005334222370394,181.47648985850768,-0.8836469979938215,3868.3152180872,0.0,1128.3529054720534,sedan_highway,sedan,highway
32.105350891815306,177.2785626671271,-1.4264591969508302,3741.110152739923,0.1584530023891752,1133.2773099905846,sedan_highway,sedan,highway
32.20536756126021,180.5810867433074,1.0025455111512684,3881.484718470463,22.3959418430575,1138.29345128901,sedan_highway,sedan,highway
32.305384230705116,180.45398424899327,0.9144822833380175,3804.761776773034,20.644951127411957,1143.306061962593,sedan_highway,sedan,highway
32.40540090015003,181.7782219503208,2.611893690771595,3804.886030952138,42.105213296389685,1148.3554570167687,sedan_highway,sedan,highway
32.50541756959493,183.1225579685161,-0.5298467884294382,3920.961025556319,3.226256918789442,1153.4421947381163,sedan_highway,sedan,highway
